29353,variation,,"Amana Basmati - 1kg - MarketPrice",1,0,visible,,,,,taxable,,1,9,,0,0,,,,,0,,,205,,,,,,,1479758021,,,,,,3,Pricing,MarketPrice,,1
29354,variation,,"Grade 2 - Grade 2 - Banana Local Medium - 3 Bananas - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,1000369127,,,,,,3,Pricing,MarketPrice,,1
29355,variation,,"Grade 2 - Cabbage - 1 Piece (1.3 to 1.4Kg) - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,2358611087,,,,,,3,Pricing,MarketPrice,,1
29356,variation,,"Grade 2 - Carrot - 5 Carrots (400 to 500gr) - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,3411716489,,,,,,3,Pricing,MarketPrice,,1
29357,variation,,"Grade 2 - Egg - Half Tray (15 Pieces) - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,8778316845,,,,,,3,Pricing,MarketPrice,,1
29358,variation,,"Grade 2 - Egg - Piece - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,6271760885,,,,,,3,Pricing,MarketPrice,,1
29359,variation,,"Grade 2 - Egg - Tray (30 Pieces) - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,8521226369,,,,,,3,Pricing,MarketPrice,,1
29360,variation,,"Grade 2 - Festive Brown - 400g - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,6161448550,,,,,,3,Pricing,MarketPrice,,1
29361,variation,,"Grade 2 - Festive White - 400g - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,7095912160,,,,,,3,Pricing,MarketPrice,,1
29362,variation,,"Grade 2 - Garlic - 1 Piece (50gr) - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,1008551031,,,,,,3,Pricing,MarketPrice,,1
29363,variation,,"Grade 2 - Ginger - 1 Piece (50gr) - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,9011944443,,,,,,3,Pricing,MarketPrice,,1
29364,variation,,"Grade 2 - Green Capsicum - 5 Pieces (300 t0 350gr) - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,4393975035,,,,,,3,Pricing,MarketPrice,,1
29365,variation,,"Grade 2 - Irish Managu - Bunch (400 to 500gr) - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,6438924981,,,,,,3,Pricing,MarketPrice,,1
29366,variation,,"Grade 2 - Local Oranges - 3 Pieces (450 to 500gr) - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,4899938454,,,,,,3,Pricing,MarketPrice,,1
29367,variation,,"Grade 2 - Onion Red Medium - 1Kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,4522920241,,,,,,3,Pricing,MarketPrice,,1
29368,variation,,"Grade 2 - Onion Red Small - 1Kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,8169561032,,,,,,3,Pricing,MarketPrice,,1
29369,variation,,"Grade 2 - Onions Red Medium - 3 Pieces - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,5234224927,,,,,,3,Pricing,MarketPrice,,1
29370,variation,,"Grade 2 - Onions Red Small - 2 Pieces - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,2844740163,,,,,,3,Pricing,MarketPrice,,1
29371,variation,,"Grade 2 - Onions Red Small - 3 Pieces - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,1938130806,,,,,,3,Pricing,MarketPrice,,1
29372,variation,,"Grade 2 - Potatoes (Changi) Assorted - 1 KG - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,6074551273,,,,,,3,Pricing,MarketPrice,,1
29373,variation,,"Grade 2 - Spinach - Bunch - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,5208553993,,,,,,3,Pricing,MarketPrice,,1
29374,variation,,"Grade 2 - Sukuma - Bunch - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,4630769863,,,,,,3,Pricing,MarketPrice,,1
29375,variation,,"Grade 2 - Supa Loaf Butter Toast - 400g - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,7323175295,,,,,,3,Pricing,MarketPrice,,1
29376,variation,,"Grade 2 - Terrere - Bunch (500 to 600gr) - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,3961120414,,,,,,3,Pricing,MarketPrice,,1
29377,variation,,"Grade 2 - Tomato Medium - 3 Pieces - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,4575200209,,,,,,3,Pricing,MarketPrice,,1
29378,variation,,"Grade 2 - Zucchini/Courgette - 4 Pieces (350 to 450gr) - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,9544293454,,,,,,3,Pricing,MarketPrice,,1
29379,variation,,"Omo Fast Action - 500g - MarketPrice",1,0,visible,,,,,taxable,,1,16,,0,0,,,,,0,,,180,,,,,,,2774807324,,,,,,3,Pricing,MarketPrice,,1
29380,variation,,"Omo Fast Action - 1Kg - MarketPrice",1,0,visible,,,,,taxable,,1,12,,0,0,,,,,0,,,340,,,,,,,7693894346,,,,,,3,Pricing,MarketPrice,,1
29381,variation,,"Omo Extra Fresh - 500g - MarketPrice",1,0,visible,,,,,taxable,,1,18,,0,0,,,,,0,,,180,,,,,,,4055736431,,,,,,3,Pricing,MarketPrice,,1
29382,variation,,"Omo Extra Fresh - 1Kg - MarketPrice",1,0,visible,,,,,taxable,,1,6,,0,0,,,,,0,,,340,,,,,,,1548440341,,,,,,3,Pricing,MarketPrice,,1
29383,variation,,"Sunlight Lavender Powder - 500g - MarketPrice",1,0,visible,,,,,taxable,,1,8,,0,0,,,,,0,,,170,,,,,,,9769738829,,,,,,3,Pricing,MarketPrice,,1
29384,variation,,"Sunlight Lavender Powder - 1Kg - MarketPrice",1,0,hidden,,,,,taxable,,1,12,,0,0,,,,,0,,,295,,,,,,,5845697435,,,,,,3,Pricing,MarketPrice,,1
29385,variation,,"Colgate Regular - 35g - MarketPrice",1,0,visible,,,,,taxable,,1,13,,0,0,,,,,0,,,55,,,,,,,2121197749,,,,,,3,Pricing,MarketPrice,,1
29386,variation,,"Halisi Cooking Oil - 500Ml - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,180,,,,,,,2231523533,,,,,,3,Pricing,MarketPrice,,1
29387,variation,,"Halisi Cooking Oil - 1L - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,336,,,,,,,1665539624,,,,,,3,Pricing,MarketPrice,,1
29388,variation,,"Halisi Cooking Oil - 3L - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,950,,,,,,,3868341445,,,,,,3,Pricing,MarketPrice,,1
29389,variation,,"Salit Cooking Oil - 500Ml - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,175,,,,,,,1651234757,,,,,,3,Pricing,MarketPrice,,1
29390,variation,,"Salit Cooking Oil - 1L - MarketPrice",1,0,visible,,,,,taxable,,1,45,,0,0,,,,,0,,,325,,,,,,,6387318215,,,,,,3,Pricing,MarketPrice,,1
29391,variation,,"Salit Cooking Oil - 3L - MarketPrice",1,0,visible,,,,,taxable,,1,43,,0,0,,,,,0,,,940,,,,,,,8205589808,,,,,,3,Pricing,MarketPrice,,1
29392,variation,,"Salit Cooking Oil - 5L - MarketPrice",1,0,visible,,,,,taxable,,1,48,,0,0,,,,,0,,,1590,,,,,,,9967536169,,,,,,3,Pricing,MarketPrice,,1
29393,variation,,"Always Maxi Thick Extra Long - 7 - MarketPrice",1,0,visible,,,,,taxable,,1,77,,0,0,,,,,0,,,85,,,,,,,1957544124,,,,,,3,Pricing,MarketPrice,,1
29394,variation,,"Always Maxi Thick Long - 7 - MarketPrice",1,0,visible,,,,,taxable,,1,1,,0,0,,,,,0,,,78,,,,,,,5249165658,,,,,,3,Pricing,MarketPrice,,1
29395,variation,,"Dairy Top ESL UHT - 200Ml - MarketPrice",1,0,visible,,,,,taxable,,1,1478,,0,0,,,,,0,,,23,,,,,,,6726687346,,,,,,3,Pricing,MarketPrice,,1
29396,variation,,"Dairy Top Fino UHT - 500Ml - MarketPrice",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,52,,,,,,,5223774195,,,,,,3,Pricing,MarketPrice,,1
29397,variation,,"Falcon Pakistan Rice - 10Kg - MarketPrice",1,0,visible,,,,,taxable,,1,11,,0,0,,,,,0,,,1150,,,,,,,9165217381,,,,,,3,Pricing,MarketPrice,,1
29398,variation,,"Ariel Washing Powder - 1Kg - MarketPrice",1,0,visible,,,,,taxable,,1,24,,0,0,,,,,0,,,325,,,,,,,7793995488,,,,,,3,Pricing,MarketPrice,,1
29399,variation,,"Ariel Washing Powder - 500g - MarketPrice",1,0,visible,,,,,taxable,,1,51,,0,0,,,,,0,,,180,,,,,,,1685891358,,,,,,3,Pricing,MarketPrice,,1
29400,variation,,"Toss Lavendar Detergent - 1Kg - MarketPrice",1,0,visible,,,,,taxable,,1,4,,0,0,,,,,0,,,280,,,,,,,3655157528,,,,,,3,Pricing,MarketPrice,,1
29401,variation,,"Toss Lavendar Detergent - 1Kg Plastic Container - MarketPrice",1,0,visible,,,,,taxable,,1,29,,0,0,,,,,0,,,295,,,,,,,6749256669,,,,,,3,Pricing,MarketPrice,,1
29402,variation,,"Grade 2 - Ajab Home Baking - 1Kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,1245933263,,,,,,3,Pricing,MarketPrice,,1
29403,variation,,"Grade 2 - Ajab Home Baking - 2Kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,7954949264,,,,,,3,Pricing,MarketPrice,,1
29404,variation,,"Grade 2 - Amana Basmati - 1kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,9580945663,,,,,,3,Pricing,MarketPrice,,1
29405,variation,,"Grade 2 - Amana Basmati - 2kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,9063694547,,,,,,3,Pricing,MarketPrice,,1
29406,variation,,"Grade 2 - Amana Ndengu - 1kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,4645722223,,,,,,3,Pricing,MarketPrice,,1
29407,variation,,"Grade 2 - Amana Ndengu - 250g - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,6332552229,,,,,,3,Pricing,MarketPrice,,1
29408,variation,,"Grade 2 - Amana Ndengu - 500g - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,1037199870,,,,,,3,Pricing,MarketPrice,,1
29409,variation,,"Grade 2 - Amana Njahi - 1kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,1706878396,,,,,,3,Pricing,MarketPrice,,1
29410,variation,,"Grade 2 - Amana Nyayo Beans - 1kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,1992477344,,,,,,3,Pricing,MarketPrice,,1
29411,variation,,"Grade 2 - Amana Pishori - 1kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,5211174358,,,,,,3,Pricing,MarketPrice,,1
29412,variation,,"Grade 2 - Amana Pishori - 2kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,3695906966,,,,,,3,Pricing,MarketPrice,,1
29413,variation,,"Grade 2 - Amana Rose Coco - 1kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,9556142905,,,,,,3,Pricing,MarketPrice,,1
29414,variation,,"Grade 2 - Amana Yellow Beans - 1kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,4108002627,,,,,,3,Pricing,MarketPrice,,1
29415,variation,,"Grade 2 - Cosmo Maize Flour - 2Kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,5611895914,,,,,,3,Pricing,MarketPrice,,1
29416,variation,,"Grade 2 - Daima Uht - 500Ml - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,3285496877,,,,,,3,Pricing,MarketPrice,,1
29417,variation,,"Grade 2 - Dairy Top ESL UHT - 200Ml - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,4987691352,,,,,,3,Pricing,MarketPrice,,1
29418,variation,,"Grade 2 - Dairy Top ESL UHT - 500Ml - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,4337745654,,,,,,3,Pricing,MarketPrice,,1
29419,variation,,"Grade 2 - Dairy Top Fino UHT - 500Ml - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,9590048013,,,,,,3,Pricing,MarketPrice,,1
29420,variation,,"Grade 2 - Exe All Purpose Flour - 2kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,1532384572,,,,,,3,Pricing,MarketPrice,,1
29421,variation,,"Grade 2 - Exe Chapati - 2kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,5387478915,,,,,,3,Pricing,MarketPrice,,1
29422,variation,,"Grade 2 - Exe Mandazi - 2kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,6489471922,,,,,,3,Pricing,MarketPrice,,1
29423,variation,,"Grade 2 - Exe Self Raising Flour - 2Kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,8043508848,,,,,,3,Pricing,MarketPrice,,1
29424,variation,,"Grade 2 - Falcon Pakistan Rice - 10Kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,1329990740,,,,,,3,Pricing,MarketPrice,,1
29425,variation,,"Grade 2 - Famila Baby Porridge - 1kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,5698689231,,,,,,3,Pricing,MarketPrice,,1
29426,variation,,"Grade 2 - Famila Baby Porridge - 500g - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,8690985907,,,,,,3,Pricing,MarketPrice,,1
29427,variation,,"Grade 2 - Famila Banana Flavoured Porridge - 1kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,6511065249,,,,,,3,Pricing,MarketPrice,,1
29428,variation,,"Grade 2 - Famila Banana Flavoured Porridge - 500g - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,1471369432,,,,,,3,Pricing,MarketPrice,,1
29429,variation,,"Grade 2 - Famila Ujimix - 1kg - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,3827571901,,,,,,3,Pricing,MarketPrice,,1
29430,variation,,"Grade 2 - Famila Ujimix - 500g - MarketPrice",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,3659126294,,,,,,3,Pricing,MarketPrice,,1
29431,variation,,"Ariel Downy Washing Powder - 40g x 4 Sachets - MarketPrice",1,0,visible,,,,,taxable,,1,49,,0,0,,,,,0,,,46,,,,,,,9086754096,,,,,,3,Pricing,MarketPrice,,1
29432,variation,,"Cadbury Drinking Choc Jar - 125g - MarketPrice",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,130,,,,,,,2908932331,,,,,,3,Pricing,MarketPrice,,1
29433,variation,,"Eden Tea Leaves - 250g - MarketPrice",1,0,visible,,,,,taxable,,1,39,,0,0,,,,,0,,,105,,,,,,,3953089760,,,,,,3,Pricing,MarketPrice,,1
29434,variation,,"Kleensoft Powder Antibacterial Blue - 1kg - MarketPrice",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,140,,,,,,,4078010672,,,,,,3,Pricing,MarketPrice,,1
29435,variation,,"Kleensoft Powder Antibacterial Blue - 200g - MarketPrice",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,32,,,,,,,4281911034,,,,,,3,Pricing,MarketPrice,,1
29436,variation,,"Kleensoft Powder Original White - 1Kg - MarketPrice",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,140,,,,,,,6131530654,,,,,,3,Pricing,MarketPrice,,1
29437,variation,,"Mchuzi Mix Beef Kora - 10g x 5 Sachets - MarketPrice",1,0,visible,,,,,taxable,,1,49,,0,0,,,,,0,,,23,,,,,,,5528752650,,,,,,3,Pricing,MarketPrice,,1
29438,variation,,"NuVita Shortcake SunBix - 5 - MarketPrice",1,0,visible,,,,,taxable,,1,43,,0,0,,,,,0,,,9,,,,,,,7660999429,,,,,,3,Pricing,MarketPrice,,1
29439,variation,,"Omo Extra Fresh - 30g x 5 Sachets - MarketPrice",1,0,visible,,,,,taxable,,1,50,,0,0,,,,,0,,,47,,,,,,,8682173577,,,,,,3,Pricing,MarketPrice,,1
29440,variation,,"Sawa Toilet Soap Coconut Milk - 125g - MarketPrice",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,35,,,,,,,8623348331,,,,,,3,Pricing,MarketPrice,,1
29441,variation,,"Dairy Top ESL UHT - 500Ml - MarketPrice",1,0,visible,,,,,taxable,parent,1,1648,,0,0,,,,,0,,,55,,,,,,,8612105804,,,,,,2,Pricing,MarketPrice,,1
29442,variation,,"Pembe Home Baking test - 2Kg - Base",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,100,,,,,,,9217739131,,,,,,1,Pricing,Base,,1
29443,variation,,"Rina Vegetable Oil test - 10L - Base",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,100,,,,,,,5406120271,,,,,,1,Pricing,Base,,1
29444,variation,,"Rina Vegetable Oil test - 1L - Base",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,100,,,,,,,7857504031,,,,,,1,Pricing,Base,,1
29445,variation,,"Pembe Home Baking test - 2Kg - Pamoja",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,90,,,,,,,9217739131,,,,,,2,Pricing,Pamoja,,1
29446,variation,,"Rina Vegetable Oil test - 10L - Pamoja",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,90,,,,,,,5406120271,,,,,,2,Pricing,Pamoja,,1
29447,variation,,"Rina Vegetable Oil test - 1L - Pamoja",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,90,,,,,,,7857504031,,,,,,2,Pricing,Pamoja,,1
29448,variation,,"Pembe Home Baking test - 2Kg - MarketPrice",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,100,,,,,,,9217739131,,,,,,3,Pricing,MarketPrice,,1
29449,variation,,"Rina Vegetable Oil test - 10L - MarketPrice",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,80,,,,,,,5406120271,,,,,,3,Pricing,MarketPrice,,1
29450,variation,,"Rina Vegetable Oil test - 1L - MarketPrice",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,80,,,,,,,7857504031,,,,,,3,Pricing,MarketPrice,,1
29453,variation,,"Festive Brown - 400g - Base",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,54,,,,,,,5022568797,,,,,,1,Pricing,Base,,1
29454,variation,,"Festive Brown - 600g - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,3210825758,,,,,,1,Pricing,Base,,1
29455,variation,,"Festive White - 400g - Base",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,54,,,,,,,8227628630,,,,,,1,Pricing,Base,,1
29456,variation,,"Festive White - 600g - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,3806867649,,,,,,1,Pricing,Base,,1
29457,variation,,"Arimis Milking Jelly - 200g - Base",1,0,visible,,,,,taxable,,1,143,,0,0,,,,,0,,,87,,,,,,,1181100148,,,,,,1,Pricing,Base,,1
29458,variation,,"Arimis Milking Jelly - 50g - Base",1,0,visible,,,,,taxable,,1,208,,0,0,,,,,0,,,28,,,,,,,1749308189,,,,,,1,Pricing,Base,,1
29459,variation,,"Blue Band Original - 100G - Base",1,0,visible,,,,,taxable,,1,183,,0,0,,,,,0,,,52,,,,,,,9604696117,,,,,,1,Pricing,Base,,1
29460,variation,,"Blue Band Original - 250G - Base",1,0,visible,,,,,taxable,,1,164,,0,0,,,,,0,,,120,,,,,,,9673768233,,,,,,1,Pricing,Base,,1
29461,variation,,"Blue Band Original - 500G - Base",1,0,visible,,,,,taxable,,1,102,,0,0,,,,,0,,,225,,,,,,,86722522,,,,,,1,Pricing,Base,,1
29462,variation,,"Chapa Mandashi - 100g - Base",1,0,visible,,,,,taxable,,1,1427,,0,0,,,,,0,,,32,,,,,,,2966612175,,,,,,1,Pricing,Base,,1
29463,variation,,"Colgate Herbal - 35G - Base",1,0,visible,,,,,taxable,,1,181,,0,0,,,,,0,,,57,,,,,,,6604733167,,,,,,1,Pricing,Base,,1
29464,variation,,"Fahari Ya Kenya Tea - 100g - Base",1,0,visible,,,,,taxable,,1,145,,0,0,,,,,0,,,44,,,,,,,5368535563,,,,,,1,Pricing,Base,,1
29465,variation,,"Geisha Milk & Honey Soap - 225G - Base",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,90,,,,,,,3645210080,,,,,,1,Pricing,Base,,1
29466,variation,,"Indomie Beef - 120g - Base",1,0,visible,,,,,taxable,,1,292,,0,0,,,,,0,,,35,,,,,,,4885602117,,,,,,1,Pricing,Base,,1
29467,variation,,"Indomie Chicken - 120g - Base",1,0,visible,,,,,taxable,,1,659,,0,0,,,,,0,,,35,,,,,,,7646909809,,,,,,1,Pricing,Base,,1
29468,variation,,"Kensalt - 1Kg - Base",1,0,visible,,,,,taxable,,1,94,,0,0,,,,,0,,,32,,,,,,,6518583240,,,,,,1,Pricing,Base,,1
29469,variation,,"Kensalt - 200G - Base",1,0,visible,,,,,taxable,,1,489,,0,0,,,,,0,,,10,,,,,,,3306580224,,,,,,1,Pricing,Base,,1
29470,variation,,"Kensalt - 500G - Base",1,0,visible,,,,,taxable,,1,267,,0,0,,,,,0,,,17,,,,,,,4130357482,,,,,,1,Pricing,Base,,1
29471,variation,,"Mchuzi Mix Beef Kora - 10g - Base",1,0,visible,,,,,taxable,,1,1337,,0,0,,,,,0,,,5,,,,,,,375340437,,,,,,1,Pricing,Base,,1
29472,variation,,"Ngarisha Steel Wool -15Gms - Base",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,4103880190,,,,,,1,Pricing,Base,,1
29473,variation,,"Rhino Ndogo Match Box - 10 S - Base",1,0,visible,,,,,taxable,,1,45,,0,0,,,,,0,,,29,,,,,,,7794987563,,,,,,1,Pricing,Base,,1
29474,variation,,"Royco - Bouillon Beef Cube 4g x 3 Pieces - Base",1,0,hidden,,,,,taxable,,0,0,,0,0,,,,,0,,,,,,,,,,3819626227,,,,,,1,Pricing,Base,,1
29475,variation,,"Softcare Gold Diaper Maxi L-8 - Base",1,0,visible,,,,,taxable,,1,145,,0,0,,,,,0,,,130,,,,,,,9400515460,,,,,,1,Pricing,Base,,1
29476,variation,,"Softcare Gold Diaper Maxi M-8 - Base",1,0,visible,,,,,taxable,,1,246,,0,0,,,,,0,,,130,,,,,,,2685380480,,,,,,1,Pricing,Base,,1
29477,variation,,"Softcare Gold Diaper Maxi S-8 - Base",1,0,visible,,,,,taxable,,1,73,,0,0,,,,,0,,,130,,,,,,,9922661962,,,,,,1,Pricing,Base,,1
29478,variation,,"Sunlight Powder Lavender - 40g - Base",1,0,visible,,,,,taxable,,1,1586,,0,0,,,,,0,,,9,,,,,,,1611173445,,,,,,1,Pricing,Base,,1
29479,variation,,"Toilex Wrapped Toilet Tissue - 1 Roll - Base",1,0,visible,,,,,taxable,,1,375,,0,0,,,,,0,,,25,,,,,,,2599419737,,,,,,1,Pricing,Base,,1
29480,variation,,"Vaseline Pure Jelly - 50g - Base",1,0,visible,,,,,taxable,,1,371,,0,0,,,,,0,,,60,,,,,,,7195055335,,,,,,1,Pricing,Base,,1
29481,variation,,"Weetabix Single Serve - 37G - Base",1,0,visible,,,,,taxable,,1,535,,0,0,,,,,0,,,25,,,,,,,7718910308,,,,,,1,Pricing,Base,,1
29482,variation,,"Ajab Home Baking - 2Kg - Base",1,0,visible,,,,,taxable,,1,744,,0,0,,,,,0,,,171,,,,,,,838673691,,,,,,1,Pricing,Base,,1
29483,variation,,"Daima Uht - 500Ml - Base",1,0,visible,,,,,taxable,,1,357,,0,0,,,,,0,,,54,,,,,,,8411665263,,,,,,1,Pricing,Base,,1
29484,variation,,"Lato ESL UHT - 500Ml - Base",1,0,visible,,,,,taxable,,1,328,,0,0,,,,,0,,,53,,,,,,,9475886996,,,,,,1,Pricing,Base,,1
29485,variation,,"Pembe Maize Meal - 2Kg - Base",1,0,visible,,,,,taxable,,1,1867,,0,0,,,,,0,,,118,,,,,,,6205229719,,,,,,1,Pricing,Base,,1
29486,variation,,"Soko Maize Meal - 2Kg - Base",1,0,visible,,,,,taxable,,1,1133,,0,0,,,,,0,,,119,,,,,,,1328760238,,,,,,1,Pricing,Base,,1
29487,variation,,"Banana Local Medium - 3 Bananas - Base",1,0,visible,,,,,taxable,,1,5,,0,0,,,,,0,,,20,,,,,,,9537030280,,,,,,1,Pricing,Base,,1
29488,variation,,"Carrot - 5 Carrots (400 to 500gr) - Base",1,0,visible,,,,,taxable,,1,27,,0,0,,,,,0,,,20,,,,,,,9067048862,,,,,,1,Pricing,Base,,1
29489,variation,,"Egg - Piece - Base",1,0,hidden,,,,,taxable,,1,9,,0,0,,,,,0,,,,,,,,,,5641028820,,,,,,1,Pricing,Base,,1
29490,variation,,"Egg - Tray (30 Pieces) - Base",1,0,visible,,,,,taxable,,1,125,,0,0,,,,,0,,,335,,,,,,,6893689190,,,,,,1,Pricing,Base,,1
29491,variation,,"Irish Managu - Bunch (400 to 500gr) - Base",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,20,,,,,,,2073264559,,,,,,1,Pricing,Base,,1
29492,variation,,"Kunde - Bunch (350 to 400 gr) - Base",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,,20,,,,,,,420225599,,,,,,1,Pricing,Base,,1
29493,variation,,"Onion Red Medium - 1Kg - Base",1,0,visible,,,,,taxable,,1,12,,0,0,,,,,0,,,90,,,,,,,944256867,,,,,,1,Pricing,Base,,1
29494,variation,,"Onion Red Small - 1Kg - Base",1,0,visible,,,,,taxable,,1,54,,0,0,,,,,0,,,90,,,,,,,7916381000,,,,,,1,Pricing,Base,,1
